0.367712 0.042204 0.041300 0.368888 0.028221 0.051333 0.387040 0.028090 0.051135 0.385985 0.042040 0.041165 
0.385985 0.042040 0.041165 0.387040 0.028090 0.051135 0.405192 0.028227 0.051082 0.404259 0.042119 0.041103 
0.404259 0.042119 0.041103 0.405192 0.028227 0.051082 0.423345 0.028284 0.051046 0.422534 0.042159 0.041058 
0.422534 0.042159 0.041058 0.423345 0.028284 0.051046 0.441491 0.027848 0.051250 0.440804 0.041916 0.041282 
0.440804 0.041916 0.041282 0.441491 0.027848 0.051250 0.459608 0.026821 0.051746 0.459060 0.041316 0.041847 
0.459060 0.041316 0.041847 0.459608 0.026821 0.051746 0.477713 0.025634 0.052308 0.477309 0.040610 0.042504 
0.477309 0.040610 0.042504 0.477713 0.025634 0.052308 0.495834 0.024643 0.052746 0.495566 0.040017 0.043037 
0.495566 0.040017 0.043037 0.495834 0.024643 0.052746 0.513959 0.023715 0.053130 0.513826 0.039461 0.043519 
0.513826 0.039461 0.043519 0.513959 0.023715 0.053130 0.532087 0.022811 0.053492 0.532087 0.038917 0.043982 
0.191770 -0.020518 -0.000000 0.191770 -0.020518 -0.000000 0.203090 -0.015252 0.012998 0.202792 -0.011948 0.011601 
0.202792 -0.011948 0.011601 0.203090 -0.015252 0.012998 0.215574 -0.009888 0.024810 0.214905 -0.003517 0.022144 
0.214905 -0.003517 0.022144 0.215574 -0.009888 0.024810 0.230466 -0.004143 0.033018 0.229394 0.004565 0.029331 
0.229394 0.004565 0.029331 0.230466 -0.004143 0.033018 0.246983 0.000342 0.038654 0.245685 0.010902 0.034208 
0.245685 0.010902 0.034208 0.246983 0.000342 0.038654 0.263797 0.004240 0.043842 0.262274 0.016572 0.038916 
0.262274 0.016572 0.038916 0.263797 0.004240 0.043842 0.280901 0.007586 0.048426 0.279207 0.021540 0.043161 
0.279207 0.021540 0.043161 0.280901 0.007586 0.048426 0.298403 0.009885 0.052025 0.296668 0.025083 0.046575 
0.296668 0.025083 0.046575 0.298403 0.009885 0.052025 0.316205 0.011034 0.054577 0.314557 0.026880 0.049040 
0.314557 0.026880 0.049040 0.316205 0.011034 0.054577 0.334140 0.011618 0.056249 0.332612 0.027758 0.050684 
0.332612 0.027758 0.050684 0.334140 0.011618 0.056249 0.352142 0.011956 0.056959 0.350737 0.028297 0.051457 
0.350737 0.028297 0.051457 0.352142 0.011956 0.056959 0.370164 0.011889 0.056754 0.368888 0.028221 0.051333 
0.368888 0.028221 0.051333 0.370164 0.011889 0.056754 0.388186 0.011813 0.056542 0.387040 0.028090 0.051135 
0.387040 0.028090 0.051135 0.388186 0.011813 0.056542 0.406208 0.012008 0.056519 0.405192 0.028227 0.051082 
0.405192 0.028227 0.051082 0.406208 0.012008 0.056519 0.424232 0.012069 0.056507 0.423345 0.028284 0.051046 
0.423345 0.028284 0.051046 0.424232 0.012069 0.056507 0.442242 0.011425 0.056596 0.441491 0.027848 0.051250 
0.441491 0.027848 0.051250 0.442242 0.011425 0.056596 0.460206 0.009980 0.056806 0.459608 0.026821 0.051746 
0.459608 0.026821 0.051746 0.460206 0.009980 0.056806 0.478153 0.008341 0.057026 0.477713 0.025634 0.052308 
0.477713 0.025634 0.052308 0.478153 0.008341 0.057026 0.496125 0.006985 0.057163 0.495834 0.024643 0.052746 
0.495834 0.024643 0.052746 0.496125 0.006985 0.057163 0.514105 0.005721 0.057253 0.513959 0.023715 0.053130 
0.513959 0.023715 0.053130 0.514105 0.005721 0.057253 0.532087 0.004493 0.057322 0.532087 0.022811 0.053492 
1 
40 
2 20 
0.191770 -0.020518 -0.000000 0.191770 -0.020518 -0.000000 0.203523 -0.020160 0.013399 0.203090 -0.015252 0.012998 
0.203090 -0.015252 0.012998 0.203523 -0.020160 0.013399 0.216587 -0.019312 0.025461 0.215574 -0.009888 0.024810 
0.215574 -0.009888 0.024810 0.216587 -0.019312 0.025461 0.232224 -0.017008 0.033527 0.230466 -0.004143 0.033018 
0.230466 -0.004143 0.033018 0.232224 -0.017008 0.033527 0.248958 -0.015165 0.039391 0.246983 0.000342 0.038654 
0.246983 0.000342 0.038654 0.248958 -0.015165 0.039391 0.265842 -0.013615 0.044899 0.263797 0.004240 0.043842 
0.263797 0.004240 0.043842 0.265842 -0.013615 0.044899 0.282980 -0.012323 0.049630 0.280901 0.007586 0.048426 
0.280901 0.007586 0.048426 0.282980 -0.012323 0.049630 0.300480 -0.011527 0.052902 0.298403 0.009885 0.052025 
0.298403 0.009885 0.052025 0.300480 -0.011527 0.052902 0.318205 -0.011215 0.054766 0.316205 0.011034 0.054577 
0.316205 0.011034 0.054577 0.318205 -0.011215 0.054766 0.335999 -0.011077 0.055853 0.334140 0.011618 0.056249 
0.334140 0.011618 0.056249 0.335999 -0.011077 0.055853 0.353819 -0.010976 0.056313 0.352142 0.011956 0.056959 
0.352142 0.011956 0.056959 0.353819 -0.010976 0.056313 0.371647 -0.010988 0.056112 0.370164 0.011889 0.056754 
0.370164 0.011889 0.056754 0.371647 -0.010988 0.056112 0.389474 -0.011002 0.055962 0.388186 0.011813 0.056542 
0.388186 0.011813 0.056542 0.389474 -0.011002 0.055962 0.407303 -0.011053 0.055955 0.406208 0.012008 0.056519 
0.406208 0.012008 0.056519 0.407303 -0.011053 0.055955 0.425132 -0.011067 0.055952 0.424232 0.012069 0.056507 
0.424232 0.012069 0.056507 0.425132 -0.011067 0.055952 0.442959 -0.010871 0.055976 0.442242 0.011425 0.056596 
0.442242 0.011425 0.056596 0.442959 -0.010871 0.055976 0.460782 -0.010408 0.056022 0.460206 0.009980 0.056806 
0.460206 0.009980 0.056806 0.460782 -0.010408 0.056022 0.478606 -0.010014 0.056088 0.478153 0.008341 0.057026 
0.478153 0.008341 0.057026 0.478606 -0.010014 0.056088 0.496434 -0.009978 0.056175 0.496125 0.006985 0.057163 
0.496125 0.006985 0.057163 0.496434 -0.009978 0.056175 0.514261 -0.010179 0.056283 0.514105 0.005721 0.057253 
0.514105 0.005721 0.057253 0.514261 -0.010179 0.056283 0.532087 -0.010496 0.056401 0.532087 0.004493 0.057322 
0.191770 -0.020518 -0.000000 0.191770 -0.020518 -0.000000 0.204144 -0.024998 0.011831 0.203523 -0.020160 0.013399 
0.203523 -0.020160 0.013399 0.204144 -0.024998 0.011831 0.217913 -0.028514 0.022325 0.216587 -0.019312 0.025461 
0.216587 -0.019312 0.025461 0.217913 -0.028514 0.022325 0.234102 -0.029511 0.029236 0.232224 -0.017008 0.033527 
0.232224 -0.017008 0.033527 0.234102 -0.029511 0.029236 0.251022 -0.030221 0.034377 0.248958 -0.015165 0.039391 
0.248958 -0.015165 0.039391 0.251022 -0.030221 0.034377 0.268069 -0.030920 0.039081 0.265842 -0.013615 0.044899 
0.265842 -0.013615 0.044899 0.268069 -0.030920 0.039081 0.285314 -0.031512 0.043006 0.282980 -0.012323 0.049630 
0.282980 -0.012323 0.049630 0.285314 -0.031512 0.043006 0.302817 -0.031933 0.045555 0.300480 -0.011527 0.052902 
0.300480 -0.011527 0.052902 0.302817 -0.031933 0.045555 0.320459 -0.032200 0.046927 0.318205 -0.011215 0.054766 
0.318205 -0.011215 0.054766 0.320459 -0.032200 0.046927 0.338138 -0.032363 0.047738 0.335999 -0.011077 0.055853 
0.335999 -0.011077 0.055853 0.338138 -0.032363 0.047738 0.355832 -0.032402 0.048024 0.353819 -0.010976 0.056313 
0.353819 -0.010976 0.056313 0.355832 -0.032402 0.048024 0.373530 -0.032352 0.047843 0.371647 -0.010988 0.056112 
0.371647 -0.010988 0.056112 0.373530 -0.032352 0.047843 0.391228 -0.032348 0.047731 0.389474 -0.011002 0.055962 
0.389474 -0.011002 0.055962 0.391228 -0.032348 0.047731 0.408923 -0.032612 0.047526 0.407303 -0.011053 0.055955 
0.407303 -0.011053 0.055955 0.408923 -0.032612 0.047526 0.426620 -0.032615 0.047523 0.425132 -0.011067 0.055952 
0.425132 -0.011067 0.055952 0.426620 -0.032615 0.047523 0.444271 -0.031630 0.048236 0.442959 -0.010871 0.055976 
0.442959 -0.010871 0.055976 0.444271 -0.031630 0.048236 0.461803 -0.029636 0.049599 0.460782 -0.010408 0.056022 
0.460782 -0.010408 0.056022 0.461803 -0.029636 0.049599 0.479318 -0.027692 0.051225 0.478606 -0.010014 0.056088 
0.478606 -0.010014 0.056088 0.479318 -0.027692 0.051225 0.496902 -0.026575 0.052887 0.496434 -0.009978 0.056175 
0.496434 -0.009978 0.056175 0.496902 -0.026575 0.052887 0.514495 -0.025916 0.054697 0.514261 -0.010179 0.056283 
0.514261 -0.010179 0.056283 0.514495 -0.025916 0.054697 0.532087 -0.025475 0.056587 0.532087 -0.010496 0.056401 
1 
30 
3 10 
0.532087 -0.025475 0.056587 0.532087 -0.051691 0.051046 0.549592 -0.052968 0.050251 0.549530 -0.027757 0.056909 
0.549530 -0.027757 0.056909 0.549592 -0.052968 0.050251 0.567117 -0.053996 0.049512 0.567018 -0.029682 0.057116 
0.567018 -0.029682 0.057116 0.567117 -0.053996 0.049512 0.584656 -0.054776 0.048794 0.584541 -0.031277 0.057187 
0.584541 -0.031277 0.057187 0.584656 -0.054776 0.048794 0.602203 -0.055397 0.048157 0.602086 -0.032604 0.057207 
0.602086 -0.032604 0.057207 0.602203 -0.055397 0.048157 0.619765 -0.055776 0.047776 0.619661 -0.033414 0.057220 
0.619661 -0.033414 0.057220 0.619765 -0.055776 0.047776 0.637335 -0.055883 0.047653 0.637254 -0.033660 0.057211 
0.637254 -0.033660 0.057211 0.637335 -0.055883 0.047653 0.654905 -0.055883 0.047655 0.654849 -0.033659 0.057213 
0.654849 -0.033659 0.057213 0.654905 -0.055883 0.047655 0.672475 -0.055866 0.047672 0.672444 -0.033623 0.057214 
0.672444 -0.033623 0.057214 0.672475 -0.055866 0.047672 0.690041 -0.056121 0.047392 0.690029 -0.034192 0.057206 
0.690029 -0.034192 0.057206 0.690041 -0.056121 0.047392 0.707602 -0.056520 0.046954 0.707602 -0.035082 0.057194 
0.532087 -0.051691 0.051046 0.532087 -0.064046 0.027470 0.549628 -0.064286 0.026806 0.549592 -0.052968 0.050251 
0.549592 -0.052968 0.050251 0.549628 -0.064286 0.026806 0.567174 -0.064435 0.026221 0.567117 -0.053996 0.049512 
0.567117 -0.053996 0.049512 0.567174 -0.064435 0.026221 0.584722 -0.064476 0.025697 0.584656 -0.054776 0.048794 
0.584656 -0.054776 0.048794 0.584722 -0.064476 0.025697 0.602272 -0.064479 0.025247 0.602203 -0.055397 0.048157 
0.602203 -0.055397 0.048157 0.602272 -0.064479 0.025247 0.619826 -0.064490 0.024979 0.619765 -0.055776 0.047776 
0.619765 -0.055776 0.047776 0.619826 -0.064490 0.024979 0.637382 -0.064494 0.024897 0.637335 -0.055883 0.047653 
0.637335 -0.055883 0.047653 0.637382 -0.064494 0.024897 0.654938 -0.064494 0.024899 0.654905 -0.055883 0.047655 
0.654905 -0.055883 0.047655 0.654938 -0.064494 0.024899 0.672494 -0.064493 0.024910 0.672475 -0.055866 0.047672 
0.672475 -0.055866 0.047672 0.672494 -0.064493 0.024910 0.690049 -0.064503 0.024721 0.690041 -0.056121 0.047392 
0.690041 -0.056121 0.047392 0.690049 -0.064503 0.024721 0.707602 -0.064518 0.024426 0.707602 -0.056520 0.046954 
0.532087 -0.064046 0.027470 0.532087 -0.065240 -0.000000 0.549638 -0.065286 -0.000000 0.549628 -0.064286 0.026806 
0.549628 -0.064286 0.026806 0.549638 -0.065286 -0.000000 0.567190 -0.065312 -0.000000 0.567174 -0.064435 0.026221 
0.567174 -0.064435 0.026221 0.567190 -0.065312 -0.000000 0.584741 -0.065315 -0.000000 0.584722 -0.064476 0.025697 
0.584722 -0.064476 0.025697 0.584741 -0.065315 -0.000000 0.602293 -0.065311 -0.000000 0.602272 -0.064479 0.025247 
0.602272 -0.064479 0.025247 0.602293 -0.065311 -0.000000 0.619844 -0.065311 -0.000000 0.619826 -0.064490 0.024979 
0.619826 -0.064490 0.024979 0.619844 -0.065311 -0.000000 0.637396 -0.065311 -0.000000 0.637382 -0.064494 0.024897 
0.637382 -0.064494 0.024897 0.637396 -0.065311 -0.000000 0.654947 -0.065311 -0.000000 0.654938 -0.064494 0.024899 
0.654938 -0.064494 0.024899 0.654947 -0.065311 -0.000000 0.672499 -0.065311 -0.000000 0.672494 -0.064493 0.024910 
0.672494 -0.064493 0.024910 0.672499 -0.065311 -0.000000 0.690050 -0.065311 -0.000000 0.690049 -0.064503 0.024721 
0.690049 -0.064503 0.024721 0.690050 -0.065311 -0.000000 0.707602 -0.065311 -0.000000 0.707602 -0.064518 0.024426 
1 
60 
3 20 
0.191770 -0.020518 -0.000000 0.191770 -0.020518 -0.000000 0.204771 -0.028367 0.008936 0.204144 -0.024998 0.011831 
0.204144 -0.024998 0.011831 0.204771 -0.028367 0.008936 0.219155 -0.034824 0.016731 0.217913 -0.028514 0.022325 
0.217913 -0.028514 0.022325 0.219155 -0.034824 0.016731 0.235655 -0.038094 0.021829 0.234102 -0.029511 0.029236 
0.234102 -0.029511 0.029236 0.235655 -0.038094 0.021829 0.252657 -0.040612 0.025721 0.251022 -0.030221 0.034377 
0.251022 -0.030221 0.034377 0.252657 -0.040612 0.025721 0.269774 -0.042891 0.029239 0.268069 -0.030920 0.039081 
0.268069 -0.030920 0.039081 0.269774 -0.042891 0.029239 0.287061 -0.044744 0.032108 0.285314 -0.031512 0.043006 
0.285314 -0.031512 0.043006 0.287061 -0.044744 0.032108 0.304554 -0.045879 0.033880 0.302817 -0.031933 0.045555 
0.302817 -0.031933 0.045555 0.304554 -0.045879 0.033880 0.322143 -0.046450 0.034793 0.320459 -0.032200 0.046927 
0.320459 -0.032200 0.046927 0.322143 -0.046450 0.034793 0.339754 -0.046789 0.035344 0.338138 -0.032363 0.047738 
0.338138 -0.032363 0.047738 0.339754 -0.046789 0.035344 0.357375 -0.046880 0.035504 0.355832 -0.032402 0.048024 
0.355832 -0.032402 0.048024 0.357375 -0.046880 0.035504 0.374998 -0.046781 0.035368 0.373530 -0.032352 0.047843 
0.373530 -0.032352 0.047843 0.374998 -0.046781 0.035368 0.392620 -0.046717 0.035243 0.391228 -0.032348 0.047731 
0.391228 -0.032348 0.047731 0.392620 -0.046717 0.035243 0.410235 -0.046551 0.034728 0.408923 -0.032612 0.047526 
0.408923 -0.032612 0.047526 0.410235 -0.046551 0.034728 0.427854 -0.046579 0.034811 0.426620 -0.032615 0.047523 
0.426620 -0.032615 0.047523 0.427854 -0.046579 0.034811 0.445338 -0.047219 0.036793 0.444271 -0.031630 0.048236 
0.444271 -0.031630 0.048236 0.445338 -0.047219 0.036793 0.462534 -0.048402 0.040457 0.461803 -0.029636 0.049599 
0.461803 -0.029636 0.049599 0.462534 -0.048402 0.040457 0.479718 -0.049592 0.044174 0.479318 -0.027692 0.051225 
0.479318 -0.027692 0.051225 0.479718 -0.049592 0.044174 0.497114 -0.050431 0.046857 0.496902 -0.026575 0.052887 
0.496902 -0.026575 0.052887 0.497114 -0.050431 0.046857 0.514585 -0.051101 0.049064 0.514495 -0.025916 0.054697 
0.514495 -0.025916 0.054697 0.514585 -0.051101 0.049064 0.532087 -0.051691 0.051046 0.532087 -0.025475 0.056587 
0.191770 -0.020518 -0.000000 0.191770 -0.020518 -0.000000 0.205250 -0.030592 0.004808 0.204771 -0.028367 0.008936 
0.204771 -0.028367 0.008936 0.205250 -0.030592 0.004808 0.220038 -0.038928 0.008939 0.219155 -0.034824 0.016731 
0.219155 -0.034824 0.016731 0.220038 -0.038928 0.008939 0.236640 -0.043659 0.011626 0.235655 -0.038094 0.021829 
0.235655 -0.038094 0.021829 0.236640 -0.043659 0.011626 0.253615 -0.047382 0.013720 0.252657 -0.040612 0.025721 
0.252657 -0.040612 0.025721 0.253615 -0.047382 0.013720 0.270693 -0.050725 0.015605 0.269774 -0.042891 0.029239 
0.269774 -0.042891 0.029239 0.270693 -0.050725 0.015605 0.287921 -0.053403 0.017123 0.287061 -0.044744 0.032108 
0.287061 -0.044744 0.032108 0.287921 -0.053403 0.017123 0.305327 -0.054977 0.018036 0.304554 -0.045879 0.033880 
0.304554 -0.045879 0.033880 0.305327 -0.054977 0.018036 0.322808 -0.055729 0.018497 0.322143 -0.046450 0.034793 
0.322143 -0.046450 0.034793 0.322808 -0.055729 0.018497 0.340304 -0.056181 0.018778 0.339754 -0.046789 0.035344 
0.339754 -0.046789 0.035344 0.340304 -0.056181 0.018778 0.357807 -0.056302 0.018856 0.357375 -0.046880 0.035504 
0.357375 -0.046880 0.035504 0.357807 -0.056302 0.018856 0.375311 -0.056171 0.018784 0.374998 -0.046781 0.035368 
0.374998 -0.046781 0.035368 0.375311 -0.056171 0.018784 0.392814 -0.056086 0.018717 0.392620 -0.046717 0.035243 
0.392620 -0.046717 0.035243 0.392814 -0.056086 0.018717 0.410315 -0.055846 0.018437 0.410235 -0.046551 0.034728 
0.410235 -0.046551 0.034728 0.410315 -0.055846 0.018437 0.427817 -0.055885 0.018483 0.427854 -0.046579 0.034811 
0.427854 -0.046579 0.034811 0.427817 -0.055885 0.018483 0.445258 -0.056798 0.019552 0.445338 -0.047219 0.036793 
0.445338 -0.047219 0.036793 0.445258 -0.056798 0.019552 0.462563 -0.058495 0.021550 0.462534 -0.048402 0.040457 
0.462534 -0.048402 0.040457 0.462563 -0.058495 0.021550 0.479857 -0.060266 0.023589 0.479718 -0.049592 0.044174 
0.479718 -0.049592 0.044174 0.479857 -0.060266 0.023589 0.497243 -0.061646 0.025079 0.497114 -0.050431 0.046857 
0.497114 -0.050431 0.046857 0.497243 -0.061646 0.025079 0.514658 -0.062880 0.026331 0.514585 -0.051101 0.049064 
0.514585 -0.051101 0.049064 0.514658 -0.062880 0.026331 0.532087 -0.064046 0.027470 0.532087 -0.051691 0.051046 
0.191770 -0.020518 -0.000000 0.191770 -0.020518 -0.000000 0.205427 -0.031370 -0.000000 0.205250 -0.030592 0.004808 
0.205250 -0.030592 0.004808 0.205427 -0.031370 -0.000000 0.220350 -0.040346 -0.000000 0.220038 -0.038928 0.008939 
0.220038 -0.038928 0.008939 0.220350 -0.040346 -0.000000 0.236964 -0.045577 -0.000000 0.236640 -0.043659 0.011626 
0.236640 -0.043659 0.011626 0.236964 -0.045577 -0.000000 0.253911 -0.049721 -0.000000 0.253615 -0.047382 0.013720 
0.253615 -0.047382 0.013720 0.253911 -0.049721 -0.000000 0.270955 -0.053441 -0.000000 0.270693 -0.050725 0.015605 
0.270693 -0.050725 0.015605 0.270955 -0.053441 -0.000000 0.288144 -0.056408 -0.000000 0.287921 -0.053403 0.017123 
0.287921 -0.053403 0.017123 0.288144 -0.056408 -0.000000 0.305502 -0.058134 -0.000000 0.305327 -0.054977 0.018036 
0.305327 -0.054977 0.018036 0.305502 -0.058134 -0.000000 0.322928 -0.058949 -0.000000 0.322808 -0.055729 0.018497 
0.322808 -0.055729 0.018497 0.322928 -0.058949 -0.000000 0.340367 -0.059441 -0.000000 0.340304 -0.056181 0.018778 
0.340304 -0.056181 0.018778 0.340367 -0.059441 -0.000000 0.357813 -0.059575 -0.000000 0.357807 -0.056302 0.018856 
0.357807 -0.056302 0.018856 0.357813 -0.059575 -0.000000 0.375258 -0.059433 -0.000000 0.375311 -0.056171 0.018784 
0.375311 -0.056171 0.018784 0.375258 -0.059433 -0.000000 0.392704 -0.059353 -0.000000 0.392814 -0.056086 0.018717 
0.392814 -0.056086 0.018717 0.392704 -0.059353 -0.000000 0.410150 -0.059172 -0.000000 0.410315 -0.055846 0.018437 
0.410315 -0.055846 0.018437 0.410150 -0.059172 -0.000000 0.427596 -0.059196 -0.000000 0.427817 -0.055885 0.018483 
0.427817 -0.055885 0.018483 0.427596 -0.059196 -0.000000 0.445027 -0.059880 -0.000000 0.445258 -0.056798 0.019552 
0.445258 -0.056798 0.019552 0.445027 -0.059880 -0.000000 0.462425 -0.061176 -0.000000 0.462563 -0.058495 0.021550 
0.462563 -0.058495 0.021550 0.462425 -0.061176 -0.000000 0.479819 -0.062522 -0.000000 0.479857 -0.060266 0.023589 
0.479857 -0.060266 0.023589 0.479819 -0.062522 -0.000000 0.497236 -0.063537 -0.000000 0.497243 -0.061646 0.025079 
0.497243 -0.061646 0.025079 0.497236 -0.063537 -0.000000 0.514660 -0.064419 -0.000000 0.514658 -0.062880 0.026331 
0.514658 -0.062880 0.026331 0.514660 -0.064419 -0.000000 0.532087 -0.065240 -0.000000 0.532087 -0.064046 0.027470 
1 
45 
3 15 
0.707602 -0.035082 0.057194 0.707602 -0.056520 0.046954 0.725099 -0.055049 0.046063 0.725099 -0.034269 0.056487 
0.725099 -0.034269 0.056487 0.725099 -0.055049 0.046063 0.742597 -0.053578 0.045171 0.742597 -0.033455 0.055780 
0.742597 -0.033455 0.055780 0.742597 -0.053578 0.045171 0.760094 -0.052107 0.044279 0.760094 -0.032642 0.055073 
0.760094 -0.032642 0.055073 0.760094 -0.052107 0.044279 0.777591 -0.050636 0.043387 0.777591 -0.031829 0.054366 
0.777591 -0.031829 0.054366 0.777591 -0.050636 0.043387 0.795088 -0.049165 0.042495 0.795088 -0.031015 0.053659 
0.795088 -0.031015 0.053659 0.795088 -0.049165 0.042495 0.812586 -0.047694 0.041603 0.812586 -0.030202 0.052952 
0.812586 -0.030202 0.052952 0.812586 -0.047694 0.041603 0.830083 -0.046223 0.040711 0.830083 -0.029388 0.052245 
0.830083 -0.029388 0.052245 0.830083 -0.046223 0.040711 0.847580 -0.044752 0.039819 0.847580 -0.028575 0.051539 
0.847580 -0.028575 0.051539 0.847580 -0.044752 0.039819 0.865078 -0.043282 0.038927 0.865078 -0.027761 0.050832 
0.865078 -0.027761 0.050832 0.865078 -0.043282 0.038927 0.882575 -0.041811 0.038035 0.882575 -0.026948 0.050125 
0.882575 -0.026948 0.050125 0.882575 -0.041811 0.038035 0.900072 -0.040340 0.037143 0.900072 -0.026134 0.049418 
0.900072 -0.026134 0.049418 0.900072 -0.040340 0.037143 0.917570 -0.038869 0.036251 0.917570 -0.025321 0.048711 
0.917570 -0.025321 0.048711 0.917570 -0.038869 0.036251 0.935067 -0.037398 0.035360 0.935067 -0.024508 0.048004 
0.935067 -0.024508 0.048004 0.935067 -0.037398 0.035360 0.952564 -0.035927 0.034468 0.952564 -0.023694 0.047297 
0.952564 -0.023694 0.047297 0.952564 -0.035927 0.034468 0.970061 -0.034456 0.033576 0.970061 -0.022881 0.046590 
0.707602 -0.056520 0.046954 0.707602 -0.064518 0.024426 0.725099 -0.062946 0.023955 0.725099 -0.055049 0.046063 
0.725099 -0.055049 0.046063 0.725099 -0.062946 0.023955 0.742597 -0.061374 0.023485 0.742597 -0.053578 0.045171 
